run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.27299891834197965,0.06829188817498277,3.234819853678749,1669.606550970694,0.23046464125372018,0.34601902334145157,0.20442244829216177,1.0013131313131314,0.9517178784242579,1.0007575757575757
0,2,False,0.050973317675795826,0.041775400185633416,3.2263303346375163,1566.8559668032512,0.23782776992457783,0.07986558106586888,0.009165627338474735,1.0008080808080808,0.7550059834436329,1.0007070707070707
0,3,False,0.05986975141598272,0.056136641086965255,3.2381149137647256,1479.0626882387728,0.24656521326097217,0.08418755373796971,0.00369285245342287,1.000959595959596,0.4866463068171688,1.0007575757575757
0,4,False,0.12388283833098512,0.12141245425156733,3.2850157350607034,1372.198750628249,0.2650499701259282,0.10703064033837828,0.002364630059854924,1.001111111111111,0.2502431042717157,1.000858585858586
0,5,False,0.312657338454148,0.3101595781206985,3.4254132345512964,1173.3795368674155,0.3124670760635588,0.12452546512737461,0.0021600899717034564,1.0013636363636362,0.1910142518341521,1.001060606060606
0,6,False,0.7173358122032241,0.7136629927845863,3.790340120189082,796.5592830131461,0.4162109436029064,0.1206315968886035,0.0025157724355679453,1.0029797979797979,0.14774714676565237,1.0018181818181817
0,7,False,1.2375367865724272,1.2314185095559598,4.594002148336119,395.35632680173103,0.552974007020446,0.10372065558000632,0.0025130901013264034,1.007020202020202,0.039536265498017364,1.005252525252525
0,8,False,1.6424677616276693,1.6330233184487248,6.04571104977717,182.88397019465728,0.6584282271292953,0.09043659151010001,0.0018461315992042762,1.0135858585858586,0.005936897063013813,1.0118181818181817
0,9,True,1.903950542029511,1.8908508229263088,8.238870612667604,103.81650647882535,0.7236103146039694,0.08023888893357123,0.0012364492947145825,1.020151515151515,0.0023231020556233606,1.0191414141414141
0,10,False,2.07863168501318,2.0618821487841696,11.106396228189945,74.26911349226354,0.7642073273066627,0.07155769833602368,0.0009539979114824471,1.0262121212121211,0.003375074348344498,1.025959595959596
